timestamp,action,component,path,status,details
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessageHeader.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessageIdentifier.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveMessageType.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveRecipient.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ArchiveSettings.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/CallAnswerType.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/CallRtcMode.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ChatType.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/ClientType.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/Direction.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/MessageAttachmentStatus.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/MessageStatus.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/TimeUnit.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/Timestamp.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/model/resource/ResourceStatus.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/AndroidCopyServerAPI.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Attachment.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/AuthententicationDetails.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/AuthententicationDetails2.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/AuthenticationDetails.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Base/ServerBaseResponse.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/BodyBase.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/CallLogMessageRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/CallRequestBody.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/ContactName.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/DateConverter.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/DefaultNetworkProvider.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/EnaMmsRequestBody.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/EnrichedContact.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/EnsureRequest.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/FileMessages.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/GetAuthenticationToken.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/IssueReportMessageBody.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/JsonScope.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/JsonWriter.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/MMSMessageRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Message.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/MmsRequestBody.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/NetworkConstance.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/NetworkManager.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/NetworkManagerAPIUtil.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Properities.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Reciepients.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/ReportLogs.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/ReportMessage.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/Response.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/SMSEVENTMessageRecord.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/SMSMessageRecord.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/SSLFactoryUtils.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/SendLogsRequestBody.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/TMEnsureIPManager.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/TMUpdateVersionManager.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/TeleMessageMMSArchive.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/TelemessageArchiverMessage.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/UpdateUserResponse.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/UpdateVersionRequest.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/UserFields.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/VersionAutomaticRollOutRequest.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/appSettings/ServerAppSettingsRequest.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/appSettings/ServerAppSettingsResponse.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/appSettings/Settings.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/appSettings/UpdateEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/appSettings/WorkerIntentService.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/interceptor/DefaultHeadersInterceptor.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/interceptor/LoggingInterceptor.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/interceptor/NetworkLogLevel.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/interceptor/SocgenHeadersInterceptor.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/keepAlive/KeepALiveResponse.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/keepAlive/KeepAliveEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/keepAlive/KeepAliveRequest.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/keepAlive/KeepAliveRequestV3.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/network/keepAlive/KeepWorkerIntentService.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/AudioRecordNative.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/IAudioRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/MyAudioFormat.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/MyAudioRecord.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/NativeWavRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/RecorderBase.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/RecorderFactory.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/WavAudioRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/Wave.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/IgalAudioRecord.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/IgalCallRecorderService.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/IgalWavAudioRecorder.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/mic/IaglLibLoader.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/mic/IgalCallRecorderFromMic.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/mic/IgalCallRecorderFromMicHelper.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/igalCode/mic/IgalRecorderHelper.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/mic/CallRecorderFromMic.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/mic/CallRecorderFromMicHelper.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/mic/LibLoader.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/recorder/mic/RecorderHelper.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/A2PUtils.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/Contact.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/ContactsUtils.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/ContentExtensions$register$1.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/ContentExtensions.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/DualSimUtils.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/FlavorSettings.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/FlavorSettingsBase.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/IsAliveReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/MDMReceiver.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/PhoneValidateResponse.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/PrefManager.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/PrefManagerConstants.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/RuntimeObject.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/StartConverEvent.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/StringObjects.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/StringsFlavorsUtils.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/utils/TMCredentialsStore.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/version_aoutomatic_rollout/ApplicationVersion.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/version_aoutomatic_rollout/VersionAutomaticRollOutManager.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/version_aoutomatic_rollout/VersionAutomaticRollOutManagerKt.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/version_aoutomatic_rollout/VersionAutomaticRollOutModel.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/androidcopysdk-signal/sources/com/tm/androidcopysdk/version_aoutomatic_rollout/VersionAutomaticRollOutWorker.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/resources/AndroidManifest.xml","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/resources/res/values/values.xml","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/mindorks/retrofit/coroutines/data/api/ApiHelper.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/mindorks/retrofit/coroutines/data/api/ApiService.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/AppSignatureHelper.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/BuildConfig.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/AppAccount.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/AppSettings.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/AuthenticationCallback.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/IMDMAuthenticator.java","FOUND","Remaining reference found"
2025-05-18 13:08:44,WARN,AUDIT,"/home/john/Documents/GitHub/TM-SGNL-Android/app/libs/authenticatorsdk-signal/sources/com/tm/authenticatorsdk/mamsdk/MDMAuthenticator$manageNetwork$1.java","FOUND","Remaining reference found"
